1,-1,-1
-168,155,37
6,-42,33
0,-1,-1
1,-1,-1
-112,-8,3
0,-1,-1
1,-1,-1
-9,-26,32
0,-109,19
-19,-142,29
-61,-26,59
34,14,38
-35,106,27
-42,65,34
-72,-2,43
17,14,9
0,-1,-1
0,-1,-1
1,-1,-1
0,-1,-1
74,-39,20
1,-1,-1
3,-16,20
-31,32,30
0,-1,-1
1,-1,-1
20,63,8
1,-1,-1
0,-1,-1
-46,-7,51
22,-111,25
59,-91,36
-32,8,11
0,-1,-1
1,-1,-1
0,-1,-1
1,-1,-1
-10,-50,78
0,-1,-1
1,-1,-1
48,36,40
1,-1,-1
116,49,56
104,-77,64
0,-1,-1
1,-1,-1
1,-1,-1
1,-20,22
-26,100,10
-10,0,5
0,-1,-1
1,-1,-1
100,70,61
121,-25,16
19,-8,24
-5,24,39
0,-1,-1
1,-1,-1
0,-1,-1
82,-15,49
-36,-58,14
1,-1,-1
0,-1,-1
0,-1,-1
-34,2,12
-46,30,74
1,-1,-1
0,-1,-1
0,-1,-1
6,-9,23
50,-57,77
74,20,54
4,-148,36
13,-14,13
1,-1,-1
0,-1,-1
59,118,18
1,-1,-1
0,-1,-1
-28,-16,25
1,-1,-1
0,-1,-1
1,-1,-1
-6,134,21
-165,-12,51
3,0,8
0,-1,-1
-12,55,58
1,-1,-1
0,-1,-1
-79,4,66
0,-1,-1
1,-1,-1
-83,-6,20
-35,-57,53
0,-1,-1
1,-1,-1
-60,-11,96
18,116,29
1,-1,-1
1,-1,-1
0,-1,-1
-16,-135,13
-34,-3,18
73,-39,31
0,-1,-1
144,94,15
1,-1,-1
0,-40,34
0,-1,-1
86,70,39
1,-1,-1
0,-1,-1
-1,140,25
27,26,15
1,-1,-1
-95,-7,22
0,-1,-1
40,-120,17
0,-1,-1
1,-1,-1
-120,-46,6
0,-1,-1
1,-1,-1
33,-89,20
11,-44,20
-163,99,45
-49,45,36
-34,58,39
1,-1,-1
0,-1,-1
19,-11,15
-42,-40,23
0,-1,-1
1,-1,-1
0,-1,-1
30,-80,32
0,-1,-1
80,74,48
0,-1,-1
1,-1,-1
-104,-105,16
-57,-92,80
35,-82,33
1,-1,-1
-53,-126,32
0,-1,-1
1,-1,-1
-22,85,81
0,-1,-1
1,-1,-1
-75,17,44
-27,-135,54
43,16,18
0,-1,-1
1,-1,-1
0,-1,-1
34,-2,62
-61,69,77
1,-1,-1
0,-1,-1
0,-1,-1
107,-87,59
14,75,16
-70,76,34
-53,-39,11
-77,31,48
0,-1,-1
1,-1,-1
0,-1,-1
19,76,33
-21,-81,20
0,-1,-1
0,-1,-1
1,-1,-1
-16,-12,20
-12,14,23
2,82,16
1,-1,-1
0,-1,-1
-27,-7,21
0,-1,-1
1,-1,-1
-13,-31,11
-49,-17,20
0,-1,-1
1,-1,-1
1,-1,17
0,-1,-1
1,-1,-1
20,41,27
0,-1,-1
28,-99,25
70,-76,59
-58,74,49
0,-1,-1
1,-1,-1
1,-1,-1
140,69,40
30,33,48
0,-1,-1
1,-1,-1
0,-1,-1
9,-24,26
0,28,33
5,-139,11
-29,-160,32
101,43,15
-32,-2,32
0,-1,-1
29,-45,12
0,-1,-1
1,-1,-1
-68,-112,29
-103,25,4
1,-1,-1
-53,-17,20
1,-1,-1
0,-1,-1
0,-1,-1
113,6,28
43,-60,50
-22,-14,31
-77,-55,24
0,-1,-1
1,-1,-1
-40,48,71
0,-1,-1
1,-1,-1
0,-1,-1
114,-7,24
-5,-32,15
1,-1,-1
0,-1,-1
-16,-55,10
84,-65,19
1,-1,-1
0,-1,-1
-127,-22,22
0,-1,-1
0,-1,-1
7,-127,15
6,1,12
-13,-12,14
-105,43,22
1,-1,-1
5,39,35
0,-1,-1
1,-1,-1
-83,19,81
9,-1,12
0,-1,-1
0,-1,-1
33,16,30
1,-1,-1
0,-1,-1
59,-58,83
102,-68,43
41,-112,40
1,-1,-1
0,-1,-1
-14,-22,22
1,-1,-1
0,-1,-1
1,-1,-1
20,33,13
87,-93,47
-99,-37,20
1,-1,-1
30,4,12
1,-1,-1
0,-1,-1
1,-5,20
-3,-70,33
0,-1,-1
1,-1,-1
1,-1,-1
8,11,21
-42,103,49
-8,-37,33
1,-1,-1
0,-1,-1
-81,69,85
0,-1,-1
1,-1,-1
-146,32,34
28,-59,15
0,-1,-1
1,-1,-1
133,46,43
0,-1,-1
1,-1,-1
-4,4,18
34,-24,73
20,-30,31
84,1,30
75,-48,24
107,26,21
0,-1,-1
1,-1,-1
10,20,5
0,-1,-1
0,-1,-1
-2,-35,6
-46,-56,10
1,-1,-1
0,-1,-1
0,-1,-1
34,24,23
-71,144,54
0,-1,-1
1,-1,-1
0,-1,-1
20,31,98
1,-1,-1
0,-1,-1
123,-36,55
-17,-91,67
31,-31,45
-28,17,24
152,-31,24
0,-1,-1
1,-1,-1
154,-74,25
0,-1,-1
1,-1,-1
-48,-68,78
43,-45,42
0,-1,-1
1,-1,-1
0,-1,-1
-171,-42,60
0,-1,-1
-1,-38,10
1,-1,-1
176,18,17
1,-1,-1
0,-1,-1
-86,163,27
11,-87,62
20,45,11
1,-1,-1
0,-1,-1
1,-1,-1
-64,102,97
81,-40,21
-50,-34,26
1,-1,-1
0,-1,-1
0,-1,-1
1,-1,-1
40,35,31
4,110,16
8,-47,23
0,-1,-1
-110,-52,7
0,-1,-1
-55,-76,11
0,-1,-1
1,-1,-1
17,26,11
17,61,28
65,-57,38
34,5,32
1,-1,-1
-162,-3,32
1,-1,-1
0,-1,-1
0,-1,-1
25,27,21
1,-1,-1
-18,-118,44
0,-1,-1
1,-1,-1
-75,52,80
-1,80,29
7,-74,15
-22,64,16
1,-1,-1
0,-1,-1
0,-1,-1
0,18,30
-75,-75,45
0,-1,-1
0,-1,-1
-143,61,20
0,-1,-1
1,-1,-1
1,-1,-1
-25,62,45
12,111,15
76,-122,44
49,-17,44
86,-63,43
0,-1,-1
1,-1,-1
1,-1,-1
0,-1,-1
-60,58,26
-31,-12,31
0,-1,-1
53,0,43
-84,-86,23
0,-1,-1
1,-1,-1
0,-1,-1
100,-56,29
-12,141,36
1,-1,-1
14,27,28
0,-1,-1
1,-1,-1
-28,-126,18
0,-1,-1
6,0,31
0,-1,-1
1,-1,-1
-33,-84,40
0,-1,-1
42,68,25
3,67,36
30,36,74
0,-1,-1
1,-1,-1
1,-1,-1
-68,-22,36
0,-1,-1
167,42,39
-19,43,66
1,-1,-1
0,-1,-1
10,-48,48
0,-1,-1
1,-1,-1
50,139,28
31,10,21
-14,5,12
-21,136,8
-20,3,18
128,-31,28
-50,8,50
49,39,14
-200,-22,33
-46,44,31
-3,-30,26
32,34,27
6,60,9
-151,-90,8
1,-1,-1
0,-1,-1
0,-1,-1
1,-1,-1
-5,-41,23
0,-1,-1
1,-1,-1
0,-1,-1
0,-1,-1
-56,14,25
-90,-23,72
4,24,7
140,41,34
-63,-46,15
0,-1,-1
-8,30,25
1,-1,-1
0,-1,-1
0,-1,-1
-50,103,12
0,-1,-1
-23,27,4
1,-1,-1
-25,76,53
0,-1,-1
1,-1,-1
18,21,54
1,-1,-1
0,-1,-1
-15,12,12
-2,-51,56
33,-51,5
1,-1,-1
0,-1,-1
13,59,10
1,-1,-1
0,-1,-1
-24,19,31
149,-62,50
0,-1,-1
1,-1,-1
-69,136,30
0,-1,-1
1,-1,-1
-2,-32,23
0,-1,-1
20,-5,64
-136,-8,21
0,-1,-1
37,-13,12
1,-1,-1
0,-1,-1
1,-1,-1
34,9,18
-14,-16,12
-107,3,38
-89,55,76
-75,51,17
0,-1,-1
-53,-107,34
62,-17,43
-3,53,14
1,-1,-1
0,-1,-1
1,-1,-1
21,195,7
1,-1,-1
-36,144,68
0,-1,-1
1,-1,-1
0,-1,-1
14,-71,86
-6,-68,29
0,-1,-1
1,-1,-1
0,-1,-1
4,73,14
-24,56,29
-66,-32,37
0,-1,-1
-68,-29,56
-33,91,70
0,-1,-1
1,-1,-1
1,-1,-1
-95,-31,61
30,23,21
-4,29,13
1,-1,-1
2,73,11
1,-1,-1
0,-1,-1
0,-1,-1
0,-1,-1
10,36,13
-76,-171,47
-24,-19,9
1,-1,-1
-10,63,46
-12,-9,9
0,-1,-1
0,-1,-1
-17,73,41
0,-1,-1
1,-1,-1
173,-33,37
61,18,13
0,-1,-1
1,-1,-1
-5,-97,73
0,-1,-1
1,-1,-1
-15,-39,18
26,-52,20
0,-1,-1
-8,-14,8
1,-1,-1
16,-67,64
0,-1,-1
1,-1,-1
-41,19,76
0,-1,-1
27,47,49
0,-1,-1
30,-63,61
0,-1,-1
1,-1,-1
-113,-3,49
-119,26,23
-47,125,42
-61,33,9
0,-1,-1
-11,-10,20
40,-153,15
0,-1,-1
-49,16,47
1,-1,-1
0,-1,-1
10,66,13
1,-1,-1
14,79,45
0,-1,-1
0,-1,-1
-24,11,27
-51,65,78
0,-1,-1
67,-17,52
0,-1,-1
1,-1,-1
-35,8,1
0,-1,-1
1,-1,-1
-9,66,32
0,-1,-1
-26,-66,18
1,-1,-1
-23,1,21
0,-1,-1
1,-1,-1
-23,-17,29
-87,106,37
1,-1,-1
0,-1,-1
-56,10,76
0,-1,-1
1,-1,-1
11,-42,59
-19,-3,52
44,130,9
0,-1,-1
-17,60,19
48,67,47
101,23,33
0,-1,-1
1,-1,-1
1,-1,-1
66,46,12
5,-25,24
0,-1,-1
1,-1,-1
74,86,9
0,-1,-1
11,41,33
1,-1,-1
-15,58,38
0,-1,-1
1,-1,-1
-14,-13,39
1,-1,-1
0,-1,-1
-13,-19,63
147,85,35
1,-1,-1
0,-1,-1
72,-5,38
0,-1,-1
1,-1,-1
-25,90,10
-11,-16,13
25,-168,19
18,-75,14
-57,-24,32
1,-1,-1
29,33,23
0,-1,-1
1,-1,-1
7,39,18
74,16,33
93,126,7
0,-1,-1
1,-1,-1
0,-1,-1
0,-1,-1
134,-25,26
158,30,9
0,-1,-1
21,39,62
-41,-66,33
34,-25,33
-64,-27,21
86,-87,59
1,-1,-1
0,-1,-1
0,-1,-1
92,-21,16
-53,14,17
1,-1,-1
0,-1,-1
1,-1,-1
-57,-77,64
1,-1,-1
0,-1,-1
6,12,7
1,-1,-1
0,-1,-1
1,31,73
52,-60,70
-27,-29,40
-63,95,13
22,-1,15
0,-1,-1
1,-1,-1
1,-1,-1
0,-1,-1
76,36,24
1,-1,-1
0,-1,-1
0,-1,-1
22,-14,56
167,65,54
60,-71,19
-16,12,51
57,36,37
0,-1,-1
0,27,12
1,-1,-1
0,-1,-1
1,-1,-1
55,25,17
146,-66,6
1,-1,-1
0,-1,-1
-81,96,21
0,-1,-1
-59,89,21
81,65,18
1,-1,-1
0,-1,-1
1,-1,-1
0,-1,-1
19,-22,61
0,-1,-1
1,-1,-1
-4,0,21
-10,127,9
118,-14,3
-31,-7,47
38,-12,32
38,-7,15
0,-1,-1
65,-22,38
-97,75,45
1,-1,-1
0,-1,-1
58,-80,31
0,-1,-1
18,-88,54
1,-1,-1
0,-1,-1
1,-1,-1
-29,-2,11
1,-1,-1
50,-39,29
48,-44,21
0,-1,-1
4,-61,41
1,-1,-1
0,-1,-1
0,-1,-1
-39,-2,40
39,9,19
12,56,18
-50,-29,46
6,33,23
27,25,9
0,-1,-1
0,-1,-1
0,-1,-1
-106,92,31
-6,-19,62
0,-1,-1
1,-1,-1
5,-57,26
1,-1,-1
1,-1,-1
-98,-123,17
-13,-19,3
1,-1,-1
-8,-64,12
0,-1,-1
0,-1,-1
-16,39,46
-53,96,60
0,-1,-1
1,-1,-1
5,73,30
0,-1,-1
1,-1,-1
13,32,23
114,42,44
103,-42,15
116,37,18
0,-1,-1
1,-1,-1
13,2,17
0,-1,-1
0,-1,-1
-55,93,32
-4,-92,66
0,-1,-1
1,-1,-1
1,-1,-1
-27,54,27
30,28,18
0,-1,-1
-61,-9,26
0,-1,-1
1,-1,-1
99,-19,6
-68,-62,19
0,-1,-1
1,-1,-1
6,-104,13
0,-1,-1
0,-1,-1
-112,-91,6
-3,55,43
33,-92,18
0,-1,-1
18,63,62
70,14,79
0,-1,-1
1,-1,-1
1,-1,-1
76,-38,44
89,3,31
1,-1,-1
0,-1,-1
-96,24,7
87,63,63
0,-1,-1
1,-1,-1
1,-1,-1
-21,-14,3
12,49,31
1,-1,-1
0,-1,-1
29,79,30
120,-18,6
18,-15,31
0,-1,-1
1,-1,-1
71,-30,75
0,-1,-1
0,-1,-1
119,-2,48
0,-1,-1
43,0,37
0,-1,-1
1,-1,-1
23,57,23
7,-127,15
-5,-5,32
12,34,25
-18,141,17
110,-47,9
1,-1,-1
-87,137,8
0,-1,-1
0,-1,-1
26,5,38
50,18,43
1,-1,-1
0,-1,-1
-2,-64,19
1,-1,-1
0,-1,-1
-112,0,16
0,-1,-1
83,1,40
1,-1,-1
0,-1,-1
16,-7,33
-47,-79,30
0,-1,-1
82,-5,61
1,-1,-1
0,-1,-1
0,-1,-1
-12,-2,19
9,-68,31
19,-3,54
82,-11,57
146,74,21
1,-1,-1
1,-1,-1
0,-1,-1
0,-1,-1
-14,-14,26
39,47,44
0,-1,-1
1,-1,-1
-3,-104,25
1,-1,-1
0,-1,-1
-103,103,23
-171,43,37
0,-1,-1
1,-1,-1
-33,-146,66
25,37,33
1,-1,-1
-43,45,38
0,-1,-1
1,-1,-1
-7,-127,56
141,45,14
1,-1,-1
0,-1,-1
1,-1,-1
-28,-29,49
19,44,7
-9,40,9
1,47,39
0,-1,-1
1,-1,-1
13,-40,49
1,-1,-1
100,-33,36
1,-1,-1
0,-1,-1
120,-11,7
53,-35,38
-55,-63,43
-20,-103,10
1,-1,-1
0,-1,-1
1,-1,-1
-69,-163,14
0,-1,-1
1,-1,-1
59,-114,17
-14,-22,9
-30,-21,18
0,-1,-1
1,-1,-1
-22,-4,5
1,-1,-1
0,-1,-1
22,-100,18
-95,-77,39
0,-1,-1
1,-1,-1
0,-29,27
0,-1,-1
0,-1,-1
21,-8,10
-60,-98,36
-1,58,51
-99,28,13
51,-58,50
1,-1,-1
0,-1,-1
0,-1,-1
1,-1,-1
0,-1,-1
-9,132,23
-79,77,2
1,-1,-1
-22,-31,13
79,30,75
1,-1,-1
0,-1,-1
-123,-69,74
0,-1,-1
0,-1,-1
-76,-59,31
1,-1,-1
0,-1,-1
84,-42,26
17,-48,47
19,-55,29
46,104,15
0,-1,-1
-6,-90,12
-63,37,11
0,-1,-1
1,-1,-1
1,-1,-1
-9,-64,30
0,-1,-1
23,-10,24
0,-1,-1
32,-6,62
1,-1,-1
0,-1,-1
0,-1,-1
17,62,20
16,-77,37
-62,-41,18
5,-87,16
1,-1,-1
0,-1,-1
1,-1,-1
52,28,16
1,-1,-1
0,-1,-1
38,-113,27
116,7,18
-37,-14,10
28,89,41
1,-1,-1
0,-1,-1
62,-1,22
72,-31,30
22,42,20
1,-1,-1
0,-1,-1
1,-1,-1
66,27,19
-59,-89,26
1,-1,-1
0,-1,-1
1,-1,-1
-15,-52,37
-26,57,18
0,-1,-1
1,-1,-1
83,48,57
-19,54,42
0,-1,-1
1,-1,-1
1,-1,-1
1,-1,-1
-4,7,37
110,15,43
-8,-8,12
-1,-1,3
79,12,48
5,7,11
46,-128,17
87,-1,17
74,-113,24
22,14,56
1,-1,-1
0,-1,-1
74,-126,52
0,-1,-1
1,-1,-1
-107,4,18
-122,20,5
170,17,27
1,-1,-1
0,-1,-1
-14,-27,16
1,-1,-1
0,-1,-1
89,14,30
1,-1,-1
75,65,14
0,-1,-1
1,-1,-1
-33,-38,46
9,18,6
-75,-103,17
-90,-16,9
0,-1,-1
1,-1,-1
55,11,11
1,-1,-1
1,-1,-1
-18,-4,9
76,3,40
1,-1,-1
0,-1,-1
-90,-85,61
1,-1,-1
0,-1,-1
156,18,47
89,-8,51
-60,46,33
1,-1,-1
1,-1,-1
9,75,32
0,-1,-1
1,-1,-1
9,24,30
0,-1,-1
1,-1,-1
70,-5,19
-77,-68,29
1,-12,44
0,-1,-1
1,-1,-1
16,-6,13
8,-19,8
1,-1,-1
0,-1,-1
163,93,69
-37,141,26
0,-1,-1
0,-1,-1
1,-1,-1
-38,-6,43
-42,-9,20
-44,99,14
15,-26,14
1,-1,-1
0,-1,-1
-3,77,37
1,-1,-1
0,-1,-1
40,-6,15
21,-5,36
0,-1,-1
1,-1,-1
100,70,37
1,-1,-1
1,-1,-1
-64,-4,36
-11,-59,7
1,-1,-1
0,-1,-1
45,-25,15
0,-1,-1
52,-2,32
0,-1,-1
1,-1,-1
87,-22,36
-9,-129,11
-37,-94,52
108,39,42
-114,-51,30
-86,102,28
0,-1,-1
1,-1,-1
0,-1,-1
19,55,77
1,-1,-1
0,-1,-1
0,-1,-1
-112,-44,51
-53,-16,54
-30,-80,56
1,-1,-1
72,8,41
1,-1,-1
0,-1,-1
-26,-6,46
0,-1,-1
1,-1,-1
0,-1,-1
28,72,80
-3,-122,17
23,-53,20
1,-1,-1
31,-33,60
-110,-84,10
1,-1,-1
0,-1,-1
1,-1,-1
1,-1,-1
0,-1,-1
-19,0,14
-9,67,4
1,-1,-1
74,5,27
30,-52,70
-56,-22,17
0,-1,-1
-42,-42,6
1,-1,-1
20,-29,48
0,-1,-1
0,-1,-1
-87,-1,41
1,-1,-1
0,-1,-1
145,22,5
15,66,26
1,-1,-1
0,-1,-1
8,-1,86
46,-60,8
-22,-29,34
0,-1,-1
1,-1,-1
-18,-3,23
0,-1,-1
1,-1,-1
1,-1,-1
19,31,31
-19,-21,7
109,70,14
-11,52,24
0,-1,-1
1,-1,-1
1,-1,-1
13,21,11
12,-24,40
64,111,10
0,-1,-1
-11,-62,12
0,-1,-1
1,-1,-1
-32,71,72
102,-136,13
0,-1,-1
1,-1,-1
-42,110,71
0,-1,-1
1,-1,-1
-19,19,31
-89,52,40
67,-84,28
0,-1,-1
1,-1,-1
24,-52,63
0,-1,-1
1,-1,-1
-158,91,30
0,-1,-1
44,-62,27
1,-1,-1
0,-1,-1
37,-58,23
-31,-32,42
1,-48,19
0,-1,-1
1,-1,-1
0,-1,-1
42,-59,29
1,-1,-1
-117,-29,6
147,30,67
1,-1,-1
0,-1,-1
-3,-133,6
-109,88,61
0,-1,-1
1,-1,-1
-49,-64,30
0,-1,-1
0,-1,-1
-99,-82,10
104,45,62
-59,42,14
150,33,5
37,58,48
1,-1,-1
-80,-69,73
0,-1,-1
1,-1,-1
-53,-33,22
36,28,36
0,-1,-1
1,-1,-1
-112,-72,46
1,-41,17
-30,79,16
1,-1,-1
0,-1,-1
-10,-98,33
1,-1,-1
0,-1,-1
-206,156,21
0,-1,-1
1,-1,-1
-12,-7,64
-39,-5,15
-92,83,57
57,83,23
0,-1,-1
-6,-21,60
1,-1,-1
0,-1,-1
0,-1,-1
-41,20,15
66,-104,18
87,-30,68
0,-1,-1
1,-1,-1
19,-48,54
1,-1,-1
0,-1,-1
22,-76,8
1,-1,-1
-59,-13,21
1,-1,-1
1,-1,-1
66,105,62
-57,-1,30
1,-1,-1
0,-1,-1
1,-1,-1
-3,7,20
-57,111,27
1,-1,-1
0,-1,-1
1,-1,-1
13,27,7
-54,-27,21
-122,49,9
0,-1,-1
-14,3,11
1,-1,-1
-7,19,21
23,80,70
-35,28,14
1,-1,-1
0,-1,-1
1,-1,-1
-20,45,21
-32,-10,27
1,-1,-1
0,-1,-1
1,-1,-1
-45,24,42
-20,-14,17
-99,-60,68
-1,128,19
1,-1,-1
0,-1,-1
0,-1,-1
-3,2,21
-92,38,33
-6,110,67
1,-1,-1
0,-1,-1
-43,9,44
0,-1,-1
1,-1,-1
-98,-59,37
12,40,34
1,-1,-1
1,-1,-1
4,75,47
0,-1,-1
1,-1,-1
-18,-10,20
64,18,39
87,33,37
1,-1,-1
0,-1,-1
1,-1,-1
-89,109,57
36,-50,27
2,-8,27
0,-1,-1
1,-1,-1
40,69,77
0,-1,-1
1,-1,-1
146,-75,11
1,-1,-1
0,-1,-1
32,36,5
0,21,10
176,2,18
83,-1,56
0,-1,-1
1,-1,-1
-17,25,9
0,-1,-1
1,-1,-1
69,79,18
80,-55,17
0,-1,-1
1,-1,-1
-110,3,21
14,-3,67
1,-1,-1
0,-1,-1
-7,97,18
0,-1,-1
51,165,70
1,-1,-1
0,-1,-1
-131,0,14
1,-17,15
79,-121,37
5,13,6
64,43,65
1,-1,-1
0,-1,-1
-99,-49,68
0,-1,-1
1,-1,-1
-14,-10,13
77,-41,48
0,-1,-1
1,-1,-1
-23,-5,79
0,-1,-1
1,-1,-1
8,-114,11
22,-72,33
12,28,43
0,-1,-1
0,-1,-1
-68,-75,38
0,-1,-1
0,-1,-1
31,34,30
-87,50,13
0,-1,-1
0,-1,-1
46,41,96
0,-1,-1
1,-1,-1
-3,3,22
22,63,40
32,38,32
-113,-84,7
1,-1,-1
0,-1,-1
-23,15,20
0,-1,-1
0,-1,-1
-4,118,14
24,41,17
1,-1,-1
0,-1,-1
60,59,23
0,-1,-1
0,-1,-1
-22,4,27
-33,44,59
20,24,15
1,-1,-1
0,-1,-1
0,-1,-1
-6,-2,42
15,24,9
1,-1,-1
1,-1,-1
57,-124,34
0,-1,-1
1,-1,-1
32,34,30
-1,-106,21
-2,17,17
-152,18,44
-62,26,48
-53,2,25
12,85,37
2,13,12
-63,-30,13
0,-1,-1
1,-1,-1
0,-1,-1
0,-1,-1
-69,10,53
171,-11,36
72,-61,23
0,-1,-1
0,-1,-1
0,-1,-1
1,-1,-1
2,-36,24
0,-1,-1
1,-1,-1
-70,21,29
-16,5,13
-38,-36,48
0,-1,-1
37,70,25
1,-1,-1
0,-1,-1
37,14,28
0,-1,-1
-29,-27,27
0,42,9
0,-1,-1
1,-1,-1
0,-1,-1
-95,52,38
40,9,17
23,81,19
1,-1,-1
35,-20,16
1,-1,-1
0,-1,-1
19,85,50
-7,61,38
0,-1,-1
1,-1,-1
1,-1,-1
44,-12,10
-13,31,53
0,-1,-1
1,-1,-1
0,-1,-1
36,45,22
121,22,19
27,47,14
1,-1,-1
-1,17,28
75,-45,53
1,-1,-1
43,6,38
0,-1,-1
1,-1,-1
1,-1,-1
-37,54,22
-55,43,27
0,-1,-1
1,-1,-1
91,-87,46
23,-18,28
1,-1,-1
0,-1,-1
1,-1,-1
59,-3,22
0,-1,-1
50,-79,26
0,-1,-1
-47,50,71
34,64,20
1,-1,-1
0,-1,-1
1,-1,-1
-42,23,46
91,-118,56
-66,-44,55
-75,-19,64
29,33,7
1,-1,-1
1,-86,37
-27,13,43
1,-1,-1
0,-1,-1
4,-4,9
0,-1,-1
1,-1,-1
0,-1,-1
70,5,60
0,-1,-1
1,-1,-1
0,-1,-1
77,-106,25
131,-72,40
24,-28,34
130,29,32
0,-1,-1
110,141,20
1,-1,-1
0,-1,-1
1,-1,-1
0,-1,-1
77,-57,37
53,-129,39
-14,-47,29
0,-1,-1
49,-61,13
1,-1,-1
-30,3,25
1,-1,-1
0,-1,-1
-27,-19,11
0,-1,-1
1,-1,-1
-50,61,69
8,-25,15
-69,44,49
0,-1,-1
1,-1,-1
1,-1,-1
-2,133,6
0,-1,-1
-128,-50,21
0,-1,-1
1,-1,-1
-80,-57,31
69,57,68
38,43,46
-13,105,22
184,145,19
-35,38,43
0,-1,-1
1,-1,-1
75,56,19
0,-1,-1
1,-1,-1
-145,21,20
1,-1,-1
8,-34,7
-28,-157,32
1,-1,-1
0,-1,-1
0,-1,-1
0,-1,-1
1,-1,-1
0,28,53
-3,0,33
106,64,31
-48,-79,38
0,-1,-1
-17,26,38
1,-1,-1
-12,25,2
1,-1,-1
0,-1,-1
0,-1,-1
7,-1,8
0,-1,-1
1,-1,-1
-24,9,43
-1,24,59
0,-1,-1
44,77,21
0,-1,-1
1,-1,-1
88,7,29
-63,-28,41
0,-1,-1
1,-1,-1
0,-1,-1
63,-120,38
-10,-111,33
-9,-27,81
129,-10,26
-118,20,6
-61,49,70
1,-1,-1
0,-1,-1
-72,63,18
21,-132,8
-8,-117,62
1,-1,-1
0,-1,-1
0,-1,-1
87,-61,45
8,-27,14
1,-1,-1
45,-37,22
-118,97,33
1,-1,-1
0,-1,-1
43,-65,19
1,-1,-1
0,-1,-1
1,-1,-1
76,-12,18
-3,87,28
0,-1,-1
1,-1,-1
3,-58,5
0,-1,-1
24,31,16
1,-1,-1
66,37,62
41,-33,13
0,-1,-1
-59,-48,52
1,-1,-1
1,-1,-1
0,-1,-1
-7,-66,32
-10,-13,59
0,-1,-1
1,-1,-1
0,-1,-1
-85,68,17
7,-137,31
-86,-41,38
76,44,15
0,-1,-1
41,71,21
1,-1,-1
0,-1,-1
0,-1,-1
0,-69,13
-14,-41,78
0,-1,-1
1,-1,-1
-31,20,86
1,-1,-1
0,-1,-1
-8,-115,40
25,-82,15
76,46,13
100,25,46
0,-1,-1
1,-1,-1
1,-1,-1
-3,109,54
28,-160,28
-20,-33,33
0,-1,-1
1,-1,-1
19,-101,13
1,-1,-1
35,13,12
1,-1,-1
50,94,45
0,-1,-1
1,-1,-1
0,-1,-1
-1,140,36
-4,-26,17
11,78,60
0,-1,-1
1,-1,-1
0,-1,-1
51,-120,30
24,-16,4
72,-7,31
0,-1,-1
1,-1,-1
-9,33,48
-18,-41,7
1,-1,-1
14,73,42
0,-1,-1
0,-1,-1
0,-1,-1
-61,8,77
1,-1,-1
0,-1,-1
34,-91,32
2,-89,22
145,5,18
-8,15,41
-121,-129,15
8,60,26
0,-1,-1
1,-1,-1
1,-1,-1
9,-72,41
0,-1,-1
3,-86,20
-7,39,67
0,-1,-1
1,-1,-1
1,-1,-1
32,234,29
-39,4,46
0,-1,-1
1,-1,-1
1,-1,-1
48,-7,17
-6,-9,54
41,-11,30
-42,117,53
0,-1,-1
1,-1,-1
1,-1,-1
71,-75,46
1,-1,-1
0,-1,-1
3,27,16
1,-1,-1
45,-3,45
-100,-7,91
11,11,45
-94,1,31
1,-1,-1
37,-78,21
1,-1,-1
0,-1,-1
-173,-61,54
0,-1,-1
1,-1,-1
0,-1,-1
1,-1,-1
-15,20,32
-133,39,24
96,9,17
1,-1,-1
0,-1,-1
1,-1,-1
-16,9,25
1,-1,-1
0,8,44
22,-118,34
-109,-142,1
1,-1,-1
17,15,32
0,-1,-1
1,-1,-1
1,-1,-1
-76,-8,29
66,120,36
0,-1,-1
4,-13,92
1,-1,-1
0,-1,-1
-33,-21,29
0,-1,-1
1,-1,-1
-16,-17,12
-39,-9,15
-38,-3,14
-32,-86,11
-39,-20,34
-75,-26,17
37,-100,17
-71,2,31
1,-1,-1
0,-1,-1
0,-1,-1
0,-1,-1
1,-1,-1
-18,29,14
77,-26,63
34,67,90
-98,-2,3
1,-1,-1
-112,54,4
1,-1,-1
-37,-17,15
0,-1,-1
17,95,7
1,-1,-1
-59,-31,38
0,-1,-1
1,-1,-1
1,-1,-1
49,-20,90
1,-1,-1
0,-1,-1
-37,-21,23
-1,-59,69
12,-130,19
-60,-8,21
88,-7,15
-19,19,4
1,-1,-1
0,-1,-1
5,7,22
1,-1,-1
0,-1,-1
0,-1,-1
-157,34,24
30,-7,28
-94,-82,30
0,-1,-1
1,-1,-1
0,-1,-1
136,27,32
59,-14,41
1,-1,-1
-58,40,17
1,-1,-1
0,-1,-1
-36,-10,21
0,-1,-1
1,-1,-1
1,-1,-1
-35,-11,25
45,-215,19
0,-1,-1
12,57,9
0,-1,-1
1,-1,-1
1,-1,-1
88,-21,11
134,12,5
20,28,54
1,-1,-1
-65,-7,36
-143,96,3
1,-1,-1
0,-1,-1
0,-1,-1
-63,-59,63
-8,-31,22
0,-1,-1
74,-73,29
1,-1,-1
0,-1,-1
1,-1,-1
-36,107,23
-62,8,45
21,44,47
-94,-32,14
0,-1,-1
7,12,8
52,-22,13
0,-1,-1
-104,18,15
41,-26,24
0,-1,-1
1,-1,-1
1,-1,-1
-3,-43,25
-71,-67,21
