58,66,63,66,66,68,58,70,68,68,53,54,56,56,60,0,0,0,0,0,67,54,54,50,44,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,0,214,171,199,0,242,31,0,0,0,24,16,13,161,30,31,19,27,13,0,7,28,7,26,21,19,162,27,20,21,17,20,19,21,19,20,24,23,21,28,28,24,27,26,24,28,21,24,24,26,24,28,21,30,33,21,33,31,23,27,24,38,28,28,21,57,0,28,37,28,36,28,37,33,24,0,26
68,58,73,58,63,70,68,70,73,60,61,68,50,54,50,0,0,0,85,85,0,51,46,50,41,44,64,50,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,0,167,157,161,242,0,37,222,214,0,235,11,239,28,33,31,13,21,34,0,14,9,14,14,13,37,0,23,26,20,26,13,17,16,20,24,24,20,21,24,21,23,24,27,26,23,28,26,23,26,27,33,28,31,31,28,28,34,27,21,33,33,43,28,34,57,57,28,26,43,38,28,28,28,28,30,43
64,51,66,78,60,66,84,58,67,74,67,70,57,43,51,0,0,76,85,0,0,0,61,41,28,44,50,56,46,34,71,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,0,161,150,0,0,0,9,178,242,0,0,214,185,0,171,192,214,21,21,0,228,239,17,0,17,17,20,21,20,21,34,24,10,16,17,26,26,21,17,23,28,23,23,26,23,24,19,26,21,27,30,24,27,27,23,20,43,24,26,0,26,26,43,0,31,43,57,21,24,33,38,33,31,26,26,21,14
47,60,63,68,67,61,68,68,61,77,61,63,63,56,50,0,0,58,43,0,0,128,67,37,37,47,37,44,44,58,63,58,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,0,161,150,161,221,214,33,0,214,214,0,214,171,228,171,192,0,214,235,214,199,235,14,0,13,14,19,28,27,13,33,24,27,11,20,17,20,19,23,28,28,24,30,21,19,17,23,23,26,24,23,24,30,27,23,30,27,33,21,21,28,54,0,0,24,43,43,34,14,37,27,30,33,30,30,28,33
56,48,60,63,64,56,76,63,71,73,63,60,68,57,36,0,0,50,0,0,0,85,64,38,54,38,37,46,41,83,63,74,63,63,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,0,171,152,158,150,192,235,241,199,214,0,204,171,235,0,0,199,185,205,225,214,199,214,242,11,235,239,19,13,21,31,20,23,23,23,13,19,20,24,24,27,24,23,24,26,20,21,19,23,27,26,21,21,26,26,33,43,21,14,0,26,43,0,0,43,0,0,64,0,43,36,30,28,30,33,34,0
57,58,63,58,70,58,76,71,76,64,71,67,68,50,85,0,0,61,0,0,0,0,54,46,61,41,34,33,50,68,74,64,73,37,56,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,0,171,171,171,0,214,6,222,171,214,0,0,0,0,0,214,199,182,0,0,171,185,235,238,13,224,10,214,16,17,24,28,20,19,24,27,23,13,11,16,20,33,14,26,23,24,24,26,26,30,21,21,28,34,27,24,26,21,0,0,0,28,0,0,0,43,43,43,0,57,27,19,34,33,34,43,43
68,57,61,68,66,68,61,76,66,60,68,61,58,50,43,0,0,51,0,0,0,107,40,38,43,43,37,36,54,56,36,0,67,54,48,58,51,34,0,0,0,0,0,0,0,0,0,0,0,0,175,0,171,0,0,0,0,249,199,242,0,0,0,222,244,0,214,0,0,214,214,214,197,0,239,235,14,239,242,192,21,14,21,7,28,20,17,28,19,11,20,20,27,16,23,27,16,26,17,26,23,30,21,19,28,26,28,43,0,235,0,0,0,0,0,0,34,0,33,28,0,0,51,24,43,26,28,20
57,63,73,60,76,61,71,68,74,87,76,53,66,50,43,0,0,43,0,0,0,0,41,34,50,47,31,37,48,78,64,0,0,57,54,57,63,57,30,21,0,0,0,0,0,0,0,0,0,0,171,0,162,118,171,197,185,199,214,242,0,0,199,219,214,0,0,0,0,219,231,185,239,214,214,0,242,242,185,242,0,0,19,0,28,21,17,23,21,27,26,17,23,17,27,19,20,24,28,28,21,19,21,31,16,20,26,26,0,0,0,0,0,0,0,0,0,0,34,0,21,21,26,26,34,0,33,0
80,56,68,63,68,64,84,68,70,70,88,67,58,54,0,0,0,43,0,0,0,114,30,33,51,46,50,37,53,66,93,0,0,41,54,48,61,64,54,57,101,214,0,0,0,0,0,0,0,0,171,0,171,185,155,0,214,204,0,185,140,0,171,0,0,0,171,152,171,192,214,185,28,0,185,242,239,214,214,239,235,11,21,14,9,19,16,21,24,26,33,27,19,21,13,24,17,19,21,24,23,17,24,17,26,26,33,37,21,0,0,0,0,0,0,0,0,0,43,0,0,57,0,43,28,20,34,0
43,57,66,61,66,64,71,80,71,71,58,68,60,57,0,0,0,54,0,0,0,0,53,36,60,37,34,43,48,43,103,0,0,54,54,56,43,71,48,56,50,48,252,0,0,0,0,0,0,0,168,0,171,0,0,0,185,192,242,171,0,0,0,214,185,0,179,171,171,214,0,0,171,0,214,244,214,207,0,9,14,14,0,14,19,21,19,19,28,23,21,26,28,40,31,19,10,20,16,9,27,28,31,30,28,30,24,31,28,19,43,0,0,0,57,0,43,43,0,0,43,43,21,28,0,0,26,0
54,61,58,43,68,76,71,80,70,66,68,70,64,57,0,0,0,71,0,0,0,0,46,37,61,53,50,51,48,60,83,0,0,67,43,46,54,43,51,64,63,54,60,54,77,0,0,0,0,0,178,0,171,158,0,0,182,192,235,171,0,0,214,207,165,0,171,128,0,0,214,214,157,214,241,114,171,241,0,246,0,249,0,21,28,21,13,24,20,24,24,27,24,20,24,24,30,26,31,33,31,31,26,24,26,28,27,28,31,26,20,0,0,0,0,0,43,0,0,43,21,43,0,57,57,0,21,0
64,66,67,63,71,71,78,77,68,73,67,64,53,48,0,0,0,64,0,0,0,43,41,40,46,26,47,67,50,77,100,0,0,60,57,36,40,63,58,66,60,50,54,70,81,66,228,0,0,0,158,0,171,171,188,141,182,199,197,192,185,171,188,192,185,0,0,171,192,177,214,150,188,235,222,0,242,235,214,246,244,7,0,9,21,0,21,24,20,16,19,24,27,19,24,26,28,26,27,27,27,30,27,24,31,30,30,31,31,34,27,16,0,0,0,0,0,0,0,0,14,0,0,43,28,57,0,0
67,58,67,68,81,71,81,74,57,61,67,68,40,36,0,0,0,28,0,0,0,57,43,37,40,0,43,43,38,48,63,68,48,47,50,40,51,50,61,57,64,51,50,61,77,64,238,0,0,0,175,0,171,0,0,0,179,182,184,171,171,0,0,0,171,0,171,225,152,199,214,192,214,0,204,239,242,231,252,214,0,235,242,11,11,14,19,19,19,21,19,28,26,26,23,20,27,26,26,27,26,26,26,26,28,27,30,31,30,34,28,19,28,43,0,43,0,0,0,0,27,0,0,43,0,43,0,0
61,64,68,63,57,88,78,73,67,74,63,67,50,33,0,0,0,36,0,0,0,64,47,44,37,0,0,0,0,0,43,36,56,51,33,48,60,50,56,56,67,67,66,63,95,98,68,33,0,0,158,0,171,154,214,178,175,185,197,171,0,0,192,197,192,0,199,171,171,0,0,0,222,214,214,244,214,214,214,242,235,6,242,21,21,11,13,28,10,19,26,27,27,27,20,23,24,24,24,28,30,30,27,28,27,30,27,31,33,31,27,27,19,28,0,43,0,0,0,0,0,43,0,0,0,43,0,0
33,63,68,71,74,68,76,76,80,83,54,43,48,51,0,0,0,61,0,0,0,118,41,36,50,0,0,0,0,0,0,0,0,43,70,66,64,54,61,56,57,43,64,60,100,0,91,64,21,0,157,0,171,152,177,161,167,185,179,185,171,157,192,171,171,0,0,0,171,0,182,214,249,171,246,235,0,0,235,248,0,14,21,21,21,19,19,14,24,21,28,28,27,33,27,24,24,30,23,28,27,27,27,30,28,34,28,28,31,31,31,26,27,26,21,0,0,0,43,0,0,0,0,0,0,0,0,0
60,64,68,64,71,56,68,68,68,78,61,50,53,51,0,0,0,50,0,0,0,114,38,41,50,0,0,0,0,0,0,0,0,0,0,37,76,48,43,56,34,54,56,63,81,0,98,51,50,242,181,0,214,0,0,0,167,192,0,185,171,0,0,0,0,0,0,0,178,171,214,142,21,214,235,0,0,0,171,0,4,11,0,21,21,9,27,14,20,21,19,20,21,27,20,23,21,28,28,24,30,27,24,27,27,28,30,28,28,31,27,33,28,28,51,57,0,0,0,0,0,0,0,0,0,0,0,0
54,63,68,71,71,76,68,76,66,81,66,51,51,57,0,0,0,54,0,0,0,140,41,38,56,0,0,0,0,0,0,0,0,0,0,0,0,34,48,71,43,71,60,60,104,107,105,13,47,54,170,171,171,171,157,162,160,182,179,171,0,0,85,192,214,0,185,157,199,214,0,0,0,0,248,235,0,0,246,235,0,21,21,21,21,21,11,21,10,21,19,27,27,21,30,26,24,26,24,30,26,28,31,28,28,30,27,30,26,31,31,28,30,28,11,0,0,0,0,0,0,0,0,0,0,0,0,0
56,64,68,77,76,73,80,76,73,63,63,48,56,0,0,0,76,51,0,0,0,28,38,31,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,73,51,57,104,57,114,26,64,51,171,178,184,165,0,171,58,179,171,171,171,171,182,171,208,0,222,0,0,0,0,0,185,235,192,244,0,222,0,0,0,242,0,21,21,19,19,20,28,21,26,24,21,19,23,26,26,27,27,30,27,28,27,27,33,28,33,27,30,26,31,30,28,30,30,24,57,0,0,0,0,0,0,0,0,21,0,0
38,64,66,73,71,71,73,78,71,67,57,60,57,0,0,0,118,43,0,0,0,66,38,38,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,77,77,85,110,107,58,58,60,171,128,171,150,179,165,150,179,171,182,179,192,0,0,0,0,171,0,171,150,0,204,207,192,214,199,0,0,214,214,246,17,21,242,21,9,11,21,16,21,26,20,30,24,24,23,33,28,24,27,27,28,28,30,26,30,28,30,30,28,31,30,33,30,27,24,26,0,0,0,0,0,0,0,0,0,0,0
64,66,68,73,85,78,76,85,66,77,63,56,66,0,0,0,76,64,0,0,0,19,40,40,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,60,60,120,57,48,60,61,158,0,0,0,0,0,182,182,162,171,0,0,0,171,171,0,228,214,171,150,199,214,0,0,0,235,0,235,171,11,24,0,235,21,26,9,26,24,19,21,21,26,23,23,23,24,31,30,24,27,24,27,27,30,26,27,27,30,30,27,30,31,31,31,31,33,28,21,0,0,0,0,0,0,0,0,0,0
