73,16,37.131
30,4,116.35
0,-1,-1
1,-1,-1
76,16,40.156
0,-1,-1
61,55,117.32
1,-1,-1
0,-1,-1
0,-1,-1
69,-21,109.63
29,91,10.245
53,-26,47.887
1,-1,-1
0,-1,-1
0,-1,-1
51,-11,80.978
1,-1,-1
0,-1,-1
-93,113,35.494
-46,-3,86.407
87,-26,111.09
40,-64,112.75
11,-16,8.3833
-19,-22,101.74
73,52,114.5
0,-1,-1
2,-1,-1
2,-1,-1
-5,97,39.806
-33,38,117.89
11,86,91.474
0,-1,-1
90,139,4.316
1,-1,-1
-28,-7,63.829
0,-1,-1
1,-1,-1
1,-1,-1
0,-1,-1
-56,32,23.042
0,-1,-1
107,106,125.41
1,-1,-1
0,-1,-1
73,-59,60.311
-79,81,7.4614
0,-1,-1
1,-1,-1
0,-1,-1
-21,-22,12.875
1,-1,-1
-14,58,51.711
-60,-113,85.738
55,3,35.534
1,-1,-1
-63,47,48.467
0,-1,-1
1,-1,-1
0,-1,-1
0,-1,-1
-81,115,18.897
-79,60,9.6988
-4,-23,26.675
1,-1,-1
9,-38,58.287
1,-1,-1
0,-1,-1
0,-1,-1
0,-1,-1
10,9,3.536
-4,54,100.68
-122,17,8.3545
-26,-6,20.26
-3,11,28.564
-57,2,8.7274
2,-1,-1
0,-1,-1
2,-1,-1
-98,-104,123.1
84,-68,100.53
2,-1,-1
1,-1,-1
-66,0,75.236
2,-1,-1
0,-1,-1
-15,-122,72.891
100,5,17.696
82,-129,44.819
0,-1,-1
1,-1,-1
1,-1,-1
39,5,27.92
2,-1,-1
0,-1,-1
-72,113,17.28
68,-98,96.32
2,-1,-1
33,81,120.49
0,-1,-1
1,-1,-1
0,-1,-1
-24,86,74.143
-17,12,44.906
101,-162,11.032
-30,111,83.922
1,-1,-1
38,39,98.74
2,-1,-1
1,-1,-1
-33,18,27.731
-55,3,96.481
0,-1,-1
1,-1,-1
-22,4,44.563
1,-1,-1
0,-1,-1
15,-30,75.585
5,126,3.5833
39,16,3.9685
2,-1,-1
1,-1,-1
-64,-2,79.155
16,74,72.044
113,14,30.222
1,-1,-1
0,-1,-1
1,-1,-1
1,-1,-1
49,5,13.932
-29,45,79.585
2,-1,-1
-77,-56,116.61
0,-1,-1
1,-1,-1
0,-1,-1
-41,-49,51.833
45,-101,6.6408
122,75,14.152
2,-1,-1
0,-1,-1
-52,25,72.431
1,-1,-1
0,-1,-1
32,-11,122.86
8,-21,12.696
2,-1,-1
0,-1,-1
1,-1,-1
106,84,53.024
-73,-132,99.647
-62,5,107.23
4,13,8.5762
-140,10,11.17
-1,-122,4.519
-104,6,13.017
-114,74,14.717
8,24,10.281
-63,-7,98.883
-62,67,125.28
-23,3,113.7
-25,37,10.531
-57,159,44.442
19,-61,7.0527
-59,-7,6.0024
-22,-25,14.24
0,-1,-1
0,-1,-1
-24,-56,62.108
0,-1,-1
0,-1,-1
-13,-130,87.724
45,-55,109.74
0,-1,-1
0,-1,-1
1,-1,-1
-78,-57,33.19
-78,116,19.077
28,37,57.336
0,-1,-1
2,-1,-1
2,-1,-1
0,-1,-1
71,-3,98.809
-103,29,104.25
0,-1,-1
-39,-12,4.5443
2,-1,-1
0,-1,-1
-49,58,14.537
1,-1,-1
0,-1,-1
44,-16,5.5355
65,-15,17.531
2,-1,-1
0,-1,-1
0,-1,-1
17,-73,58.012
2,-1,-1
0,-1,-1
13,-43,10.651
-45,-30,5.1891
-8,-23,76.249
0,-1,-1
2,-1,-1
2,-1,-1
0,-1,-1
-149,-121,13.909
56,1,100.69
22,-37,122.8
-79,25,114.04
0,-1,-1
-8,-13,34.32
2,-1,-1
0,-1,-1
122,-109,51.349
1,-1,-1
0,-1,-1
-125,-38,15.635
-87,45,9.5604
2,-1,-1
0,-1,-1
1,-1,-1
43,-43,60.591
-92,65,107.09
52,-40,113.47
0,-1,-1
1,-1,-1
1,-1,-1
1,-1,-1
58,-12,14.267
-117,131,19.009
26,-122,5.5269
112,-28,93.526
-67,-43,7.0519
-9,-8,6.196
0,-1,-1
-4,14,9.6733
114,66,10.761
-113,-40,14.759
0,-1,-1
1,-1,-1
0,-1,-1
1,-1,-1
0,-1,-1
27,-14,112.82
65,-61,42.692
0,-1,-1
1,-1,-1
2,-1,-1
122,-23,18.704
-41,108,6.8862
-103,148,65.733
1,-1,-1
0,-1,-1
-15,-55,9.2721
48,-36,6.1314
0,-1,-1
1,-1,-1
-41,-69,19.965
0,-1,-1
1,-1,-1
-49,98,105.32
-102,32,46.048
0,-1,-1
27,100,13.075
1,-1,-1
0,-1,-1
1,-1,-1
70,40,8.3777
-18,-27,3.0435
2,-1,-1
-124,-44,2.4362
0,-1,-1
1,-1,-1
-56,-7,120
0,-1,-1
1,-1,-1
-182,4,15.031
180,-26,121.76
0,-1,-1
76,11,15.528
0,-1,-1
2,-1,-1
5,-35,23.343
-126,-11,95.212
53,-90,35.235
0,-1,-1
113,49,50.475
-45,82,30.904
42,-87,54.798
-3,-5,44.468
1,-1,-1
0,-1,-1
2,-1,-1
0,-1,-1
0,-1,-1
2,-1,-1
-2,10,23.639
0,-1,-1
5,-59,48.637
1,-1,-1
0,-1,-1
73,29,82.612
46,-42,104.63
22,-7,27.715
82,-71,27.86
57,-1,6.6022
-107,-8,96.042
20,14,116.77
-8,-20,119.53
0,-1,-1
1,-1,-1
1,-1,-1
-13,77,6.1462
0,-1,-1
2,-1,-1
-13,-142,7.8673
88,3,22.628
-29,-16,9.3727
53,-4,7.8941
0,-1,-1
-2,22,67.04
2,-1,-1
0,-1,-1
-8,-129,18.193
0,-1,-1
1,-1,-1
-26,4,72.428
0,-1,-1
2,-1,-1
-48,54,54.878
25,-57,100.54
-35,59,15.846
117,-93,116.72
0,-1,-1
2,-1,-1
-24,-60,18.627
0,-1,-1
0,-1,-1
54,-1,66.631
1,-1,-1
0,-1,-1
-138,56,30.998
2,-1,-1
0,-1,-1
103,-84,4.1198
-82,49,42.718
77,31,59.976
0,-1,-1
2,-1,-1
2,-1,-1
-85,82,100.86
0,-1,-1
159,-111,21.938
1,-1,-1
0,-1,-1
-20,30,7.7343
-47,-57,103.14
1,-106,2.8687
31,55,78.998
61,-6,69.465
0,-1,-1
2,-1,-1
13,0,9.884
0,-1,-1
2,-1,-1
48,-98,5.1155
-82,13,12.25
1,-1,-1
0,-1,-1
0,-1,-1
2,-1,-1
-133,-20,17.4
35,88,33.083
9,-24,98.047
153,-38,12.198
0,-1,-1
-29,-28,10.853
1,-1,-1
19,-96,59.326
0,-1,-1
1,-1,-1
-27,-1,7.6332
2,-1,-1
0,-1,-1
12,11,21.964
17,-25,112.12
1,-1,-1
2,-1,-1
37,-127,51.291
0,-1,-1
2,-1,-1
18,115,9.0034
121,26,9.8262
1,-1,-1
0,-1,-1
17,103,45.413
14,25,113.38
0,-1,-1
2,-1,-1
-19,1,12.177
101,7,17.297
0,-1,-1
-86,96,65.48
1,-1,-1
0,-1,-1
0,-1,-1
-64,88,31.786
-68,-118,10.356
2,91,9.722
2,-1,-1
0,-1,-1
99,-52,63.417
2,-1,-1
0,-1,-1
-32,21,31.188
-61,-41,51.668
8,44,60.705
1,-1,-1
0,-1,-1
0,-1,-1
15,97,56.303
61,71,107.71
1,-1,-1
0,-1,-1
2,-1,-1
15,28,7.997
-21,41,17.252
12,-3,1.581
10,-70,8.9526
2,-1,-1
0,-1,-1
23,-74,117.97
2,-1,-1
0,-1,-1
0,-1,-1
125,33,2.0556
78,89,30.375
0,-1,-1
2,-1,-1
-120,29,104.4
5,-21,120.45
0,-1,-1
-62,-87,104.78
0,-1,-1
1,-1,-1
40,-39,64.985
0,-1,-1
1,-1,-1
-22,4,6.3064
-102,9,24.968
-54,-73,33.305
-9,5,16.08
26,-28,27.754
21,75,23.899
67,-18,101.15
35,101,123.49
-127,-58,121.76
-105,92,60.051
-17,-15,115.43
0,-1,-1
0,-1,-1
96,-42,21.615
0,-1,-1
0,-1,-1
1,-1,-1
-158,-17,64.61
0,-1,-1
2,-1,-1
-61,23,4.3094
0,-1,-1
-39,25,32.183
2,-1,-1
0,-1,-1
64,-34,90.031
0,94,84.739
-26,-49,63.258
-19,11,28.245
0,-1,-1
1,-1,-1
23,-60,52.341
1,-1,-1
0,-1,-1
-48,152,48.53
1,-1,-1
0,-1,-1
1,-1,-1
-5,-170,65.468
-26,-74,14.486
-13,-51,26.209
30,-15,105.95
30,-16,61.337
0,-1,-1
-17,-74,13.897
0,-1,-1
1,-1,-1
1,-1,-1
10,53,28.866
5,80,31.153
1,-1,-1
2,-1,-1
0,-1,-1
-55,-59,22.143
-148,-56,56.233
-117,-39,24.484
18,82,53.481
1,-1,-1
0,-1,-1
1,-1,-1
0,-1,-1
0,-1,-1
3,-47,51.42
16,-55,4.0926
2,-1,-1
0,-1,-1
0,-1,-1
-9,-25,11.963
8,41,45.436
-14,-85,1.1396
0,-1,-1
1,-1,-1
0,-1,-1
57,137,79.776
73,-4,94.863
0,-1,-1
1,-1,-1
1,-1,-1
48,-119,25.778
11,115,103.2
0,-1,-1
67,78,16.606
0,-1,-1
1,-1,-1
10,47,26.151
0,-1,-1
-62,40,123
1,-1,-1
0,-1,-1
34,167,22.876
11,-27,84.012
56,34,124.78
0,-1,-1
1,-1,-1
-84,6,32.089
31,72,61.856
-119,-43,9.5285
0,-1,-1
1,-1,-1
0,-1,-1
0,-1,-1
15,11,15.278
47,-96,42.734
3,-23,14.315
39,-105,51.267
1,-1,-1
0,-1,-1
0,-1,-1
1,-1,-1
7,31,7.9551
74,21,45.131
2,-1,-1
1,-1,-1
131,-100,22.09
0,-1,-1
-63,61,22.93
1,-1,-1
-82,104,91.677
0,-1,-1
2,-1,-1
-31,-23,10.57
5,-20,22.251
-44,-66,40.084
29,-66,27.876
-119,-22,11.721
-25,27,12.9
-12,121,83.811
43,23,9.0804
-31,-65,72.539
1,-1,-1
0,-1,-1
-106,25,12.801
67,-7,8.9464
0,-1,-1
1,-1,-1
-35,-76,25.325
0,-1,-1
2,-1,-1
117,-2,15.431
2,-1,-1
0,-1,-1
156,-30,20.415
30,51,13.897
0,-1,-1
-16,-220,80.648
2,-1,-1
0,-1,-1
-94,18,20.323
0,-1,-1
1,-1,-1
113,3,17.851
-38,18,37.85
7,-72,16.988
0,-1,-1
-31,-16,18.967
21,-26,120.71
0,-1,-1
1,-1,-1
1,-1,-1
1,-1,-1
-102,64,32.632
1,-1,-1
0,-1,-1
-41,-37,17.812
38,46,59.153
-114,2,13.69
1,-1,-1
-62,51,7.826
0,-1,-1
1,-1,-1
0,-1,-1
1,-1,-1
33,89,48.77
0,-1,-1
49,38,22.307
1,-1,-1
0,-1,-1
64,13,99.297
-11,86,14.016
98,-34,37.802
-14,42,12.169
28,114,86.98
0,-1,-1
1,-1,-1
145,80,42.072
103,6,12.89
-93,-21,79.703
0,-1,-1
1,-1,-1
1,-1,-1
0,-1,-1
-40,82,30.082
1,-1,-1
0,-1,-1
33,-59,7.7791
-79,-53,64.965
2,-1,-1
0,-1,-1
113,71,20.684
-55,-31,15.166
1,-44,73.003
9,-69,35.461
1,-1,-1
0,-1,-1
0,-1,-1
0,-1,-1
0,-1,-1
-46,58,14.702
0,-1,-1
2,-1,-1
56,-66,56.579
-84,23,37.727
80,-27,14.839
1,37,63.401
131,-40,100.18
-6,-77,55.399
23,-31,22.545
-95,34,32.818
41,49,2.9654
1,-1,-1
0,-1,-1
-12,-46,3.4053
0,-1,-1
1,-1,-1
30,-152,42.019
13,46,82.238
1,-1,-1
0,-1,-1
0,-1,-1
0,-1,-1
-19,38,40.033
1,-1,-1
0,-1,-1
0,-1,-1
3,-56,46.941
31,76,17.573
-53,-7,84.286
-29,-45,99.955
0,-1,-1
-5,160,54.26
0,-1,-1
1,-1,-1
-41,-12,55.99
1,-1,-1
-154,-90,41.675
0,-1,-1
2,-1,-1
59,18,12.269
135,-25,112.4
52,99,85.958
0,-1,-1
21,-172,71.624
1,-1,-1
0,-1,-1
1,-1,-1
-40,0,69.814
36,-135,99.867
85,-31,26.345
0,-1,-1
0,-1,-1
1,-1,-1
1,-1,-1
0,-1,-1
-49,-23,47.419
93,-131,52.51
5,-32,43.945
-53,13,23.639
32,-46,13.487
-7,152,57.523
0,-1,-1
1,-1,-1
1,-1,-1
8,-74,34.593
34,-32,26.413
42,-9,25.869
0,-1,-1
1,-1,-1
1,-1,-1
0,-1,-1
-15,115,2.2904
1,-1,-1
0,-1,-1
1,-1,-1
4,-72,66.787
59,-3,100.12
0,-1,-1
1,-1,-1
-24,-26,27.653
0,-1,-1
1,-1,-1
-30,55,32.593
0,-1,-1
52,2,86.682
15,-110,99.789
-69,-77,123.85
-11,-40,100.91
0,-1,-1
1,-1,-1
1,-1,-1
1,-1,-1
-10,0,73.507
1,-1,-1
0,-1,-1
33,102,18.743
26,19,6.3657
-12,-126,20.071
-77,102,26.99
74,-67,47.913
54,79,23.885
70,30,11.489
-65,65,102.29
-71,15,41.507
-31,89,22.936
0,-1,-1
11,17,14.132
0,-1,-1
1,-1,-1
1,-1,-1
1,-1,-1
28,19,22.039
138,-50,8.2968
26,9,27.87
2,-1,-1
0,-1,-1
-151,13,107.4
89,38,34.663
0,-1,-1
-28,-87,54.098
2,-1,-1
0,-1,-1
2,-1,-1
1,-1,-1
85,-29,16.837
1,-1,-1
62,-104,34.446
0,-1,-1
1,-1,-1
0,-1,-1
-64,-58,71.515
-49,-157,22.652
3,-2,79.486
1,-1,-1
0,-1,-1
-86,-68,19.848
0,-1,-1
-41,-19,0.90678
0,-1,-1
1,-1,-1
-66,-60,119.14
0,-1,-1
1,-1,-1
-20,-10,105.47
86,23,62.458
-14,25,42.248
-16,1,29.031
-28,10,78.437
47,-131,46.303
-63,-8,58.302
-77,49,0.72204
1,-1,-1
0,-1,-1
1,-1,-1
1,-1,-1
2,-1,-1
72,-48,56.064
0,-1,-1
2,-1,-1
-19,-10,23.588
-3,50,46.528
2,-1,-1
0,-1,-1
57,-44,108.5
0,-1,-1
2,-1,-1
18,-78,30.162
2,-1,-1
0,-1,-1
72,-91,67.48
2,-1,-1
0,-1,-1
-11,-16,16.393
-59,-55,114.16
123,-85,22.845
39,-130,11.927
59,23,4.9927
-2,67,7.7302
1,-1,-1
96,-51,33.412
0,-1,-1
2,-1,-1
-85,-8,97.727
33,-104,4.0152
1,-1,-1
21,93,67.707
48,-16,61.083
0,-1,-1
-37,4,38.6
1,-1,-1
0,-1,-1
1,-1,-1
1,-1,-1
40,-32,56.878
-7,-1,19.109
216,-18,15.48
24,-26,30.232
-46,24,26.18
-77,67,6.3318
1,-1,-1
0,-1,-1
15,-19,61.59
1,-1,-1
0,-1,-1
1,-1,-1
-32,12,33.612
1,-1,-1
0,-1,-1
39,-100,46.388
0,-1,-1
16,8,45.432
0,-1,-1
1,-1,-1
-55,-48,11.986
52,22,37.639
2,-1,-1
0,-1,-1
1,-1,-1
43,52,25.741
0,-1,-1
-31,80,19.664
38,52,42.854
4,62,31.957
1,-1,-1
0,-1,-1
0,-1,-1
0,-1,-1
56,-63,31.563
-7,-3,8.9376
2,-1,-1
0,-1,-1
1,-1,-1
-13,5,111.43
150,-97,9.2917
-30,46,8.3546
-20,-120,14.541
-142,18,3.0077
2,-1,-1
67,-38,47.317
0,-1,-1
2,-1,-1
45,-83,12.798
1,-1,-1
0,-1,-1
-30,134,89.038
-77,-26,40.831
0,-1,-1
27,-5,45.565
64,0,56.301
0,-1,-1
-81,-21,97.146
1,-1,-1
0,-1,-1
1,-1,-1
-43,-73,26.38
-9,8,71.223
2,-1,-1
0,-1,-1
1,-1,-1
-35,109,28.591
56,-18,82.696
-10,31,25.015
-7,32,4.3621
24,41,14.21
-154,37,51.709
1,-1,-1
0,-1,-1
0,-1,-1
-64,47,25.258
29,84,25.618
-46,-16,86.803
0,-1,-1
1,-1,-1
58,23,24.546
1,-1,-1
0,-1,-1
0,-1,-1
0,-1,-1
-8,-59,16.58
0,-1,-1
1,-1,-1
-56,-43,125.32
0,-1,-1
1,-1,-1
-19,-46,19.848
-73,-80,41.779
2,-1,-1
0,-1,-1
-58,-18,13.029
0,-1,-1
1,-1,-1
98,104,20.628
10,-21,24.26
0,17,76.052
-91,-33,25.2
-6,-17,49.529
-13,12,67.669
-45,86,63.267
-3,58,55.936
-49,48,60.456
-64,-11,41.572
77,-127,51.839
1,-1,-1
0,-1,-1
1,-1,-1
0,-1,-1
0,-1,-1
-47,75,102.97
0,-1,-1
2,-1,-1
84,51,95.573
0,-1,-1
1,-1,-1
78,-57,96.778
0,-1,-1
1,-1,-1
121,89,50.117
15,-24,23.484
-76,69,98.159
-55,-71,53.579
79,-126,115.92
9,126,19.922
66,-55,16.258
1,-1,-1
1,-1,-1
68,-28,35.972
1,-1,-1
0,-1,-1
0,-1,-1
-60,29,32.286
0,-1,-1
-100,84,9.8554
0,-1,-1
1,-1,-1
-30,-64,24.749
0,-1,-1
66,-9,18.059
0,-1,-1
1,-1,-1
-20,21,5.436
1,-1,-1
-45,38,99.658
-62,-26,22.79
0,-1,-1
30,-30,23.82
1,-1,-1
83,134,103.87
0,-1,-1
1,-1,-1
1,-1,-1
0,-40,60.796
-62,33,32.822
84,-32,11.387
1,-1,-1
0,-1,-1
1,-1,-1
0,-1,-1
0,-1,-1
127,-158,21.353
82,-15,11.727
13,-14,42.128
1,-1,-1
12,52,10.259
-145,-4,17.207
1,-1,-1
2,-1,-1
25,-13,53.117
34,49,49.388
1,-1,-1
0,-1,-1
0,-1,-1
30,-37,33.062
-26,19,53.473
45,-71,75.776
-47,138,63.843
0,-1,-1
1,-1,-1
47,-2,25.122
0,-1,-1
1,-1,-1
2,-1,-1
2,-4,6.5104
1,-1,-1
-28,-12,4.1649
1,-1,-1
46,-97,11.183
1,-1,-1
0,-1,-1
15,-20,17.607
-62,-83,14.385
1,-1,-1
30,26,34.348
1,-1,-1
0,-1,-1
-52,-12,59.494
45,-100,15.431
117,17,39.358
-25,-19,100.67
-36,111,10.108
115,1,15.927
0,-1,-1
125,-42,50.738
1,-1,-1
0,-1,-1
0,-1,-1
1,-1,-1
-78,-120,58.279
1,-1,-1
0,-1,-1
-43,6,121.13
0,-1,-1
1,-1,-1
5,-8,49.94
1,50,24.967
1,-1,-1
0,-1,-1
1,-1,-1
27,-108,17.04
67,14,33.631
-42,113,111.19
11,79,76.761
47,10,32.483
-35,-78,118.1
-61,71,70.916
-32,-2,24.312
-60,-145,75.605
-82,121,35.985
0,-1,-1
1,-1,-1
1,-1,-1
-89,8,111.09
1,-14,6.9392
0,-1,-1
0,-1,-1
1,-1,-1
0,-1,-1
2,-1,-1
-36,-38,27.446
79,-98,95.167
1,-1,-1
15,-52,111.86
2,-1,-1
0,-1,-1
-30,90,35.335
-6,-8,68.19
1,-1,-1
0,-1,-1
0,-1,-1
0,-1,-1
19,112,34.174
1,-1,-1
2,-1,-1
122,-71,15.018
-43,3,116.9
-37,-51,101.14
0,-1,-1
1,-1,-1
1,-1,-1
-127,106,48.008
-197,-9,27.713
-61,-47,33.014
0,-1,-1
-59,33,50.386
1,-1,-1
0,-1,-1
7,-57,10.338
-54,9,88.792
0,-1,-1
1,-1,-1
-64,-86,39.471
162,-77,55.96
0,-43,45.28
1,-1,-1
0,-1,-1
0,-1,-1
1,-1,-1
-6,-131,85.053
-20,-89,32.085
0,-1,-1
102,88,36.298
1,-1,-1
-69,32,101.54
0,-1,-1
1,-1,-1
1,-1,-1
-16,22,23.725
9,-37,5.3369
0,-1,-1
-44,2,15.386
-50,-36,23.769
-64,48,9.3368
-63,63,29.737
1,-1,-1
0,-1,-1
0,-1,-1
0,-1,-1
-96,-99,27.363
-85,11,23.71
25,70,74.84
-33,-24,22.025
137,-1,6.4887
-192,12,31.76
0,-1,-1
1,-1,-1
1,-1,-1
-59,-107,27.883
0,-1,-1
-9,-4,25.626
0,-1,-1
1,-1,-1
0,-1,-1
64,-10,50.138
0,-1,-1
58,5,41.802
1,-1,-1
0,-1,-1
115,22,26.849
-105,16,13.934
1,-1,-1
-101,-69,36.616
40,-92,76.463
-2,3,46.202
1,-1,-1
0,-1,-1
25,65,38.283
0,-1,-1
1,-1,-1
0,-1,-1
0,-1,-1
-63,-16,22.059
40,-23,52.358
8,99,105.96
-85,-36,42.156
0,-1,-1
-72,42,27.303
99,94,40.091
1,-1,-1
0,-1,-1
0,-1,-1
1,-1,-1
68,-20,50.631
1,-1,-1
0,-1,-1
7,-51,26.908
0,-1,-1
-1,-18,49.735
2,-67,90.228
14,-2,92.206
159,22,39.167
57,-13,42.58
13,-15,12.015
0,-1,-1
0,-1,-1
-57,-65,50.709
1,-1,-1
0,-1,-1
0,-1,-1
-18,127,38.132
1,-1,-1
0,-1,-1
19,-34,69.831
-87,131,6.9165
0,-1,-1
1,-1,-1
0,-1,-1
0,-1,-1
-46,50,59.06
-21,115,11.473
128,2,11.016
-14,10,16.89
-11,-19,4.9807
-35,-48,5.9509
-113,-7,46.141
-67,6,2.2381
0,-1,-1
-136,-60,11.988
6,-112,22.8
67,-37,14.802
-19,26,9.21
2,-1,-1
34,-54,21.409
1,-1,-1
0,-1,-1
18,-32,29.952
0,-1,-1
1,-1,-1
26,19,13.313
26,-16,66.49
1,-1,-1
0,-1,-1
0,-1,-1
-67,0,24.158
11,-30,73.715
1,56,52.27
1,-1,-1
-41,-10,102.99
0,-1,-1
1,-1,-1
0,-1,-1
0,-1,-1
20,-83,31.665
137,-146,61.774
2,-1,-1
-34,-33,21.473
0,-1,-1
1,-1,-1
2,-1,-1
-19,29,6.7719
-92,4,17.7
49,-36,96.234
6,-19,79.15
0,-1,-1
-22,72,17.939
0,-1,-1
1,-1,-1
1,-1,-1
-32,-51,9.5652
2,-1,-1
0,-1,-1
33,107,111.28
-37,-94,11.776
38,123,80.087
0,-1,-1
1,-1,-1
84,-171,13.577
105,-186,13.177
-40,47,77.636
3,21,17.124
1,-1,-1
0,-1,-1
1,-1,-1
17,0,9.7856
-76,39,14.173
0,-1,-1
1,-1,-1
1,-1,-1
-167,3,66.255
-72,-24,104.82
-12,126,43.636
0,-1,-1
1,-1,-1
-25,-87,21.559
1,-1,-1
0,-1,-1
-47,20,22.508
1,-1,-1
0,-1,-1
7,-6,68.767
1,-1,-1
0,-1,-1
-8,70,52.56
-23,-3,3.9782
-74,104,42.939
92,4,8.0333
-93,-164,95.994
15,123,19.197
0,-1,-1
-14,-122,9.4369
-1,18,43.446
0,-1,-1
1,-1,-1
39,36,38.62
1,-1,-1
0,-1,-1
1,-1,-1
15,34,18.634
-80,48,22.348
-78,-28,29.639
9,20,81.19
0,-1,-1
1,-1,-1
-40,78,31.238
2,-1,-1
0,-1,-1
-70,20,26.411
1,-1,-1
0,-1,-1
-73,35,36.479
-50,16,92.134
11,85,91.817
1,-1,-1
0,-1,-1
-49,-14,10.543
0,-1,-1
2,-1,-1
91,14,100.03
0,-1,-1
1,-1,-1
-32,-9,3.7308
76,87,54.666
166,97,100.38
-85,-8,11.088
1,-1,-1
2,-1,-1
0,-1,-1
0,-1,-1
0,-1,-1
112,-127,32.341
-12,2,5.875
81,-42,37.095
-20,1,6.5253
-4,-12,2.0999
25,28,19.322
2,-1,-1
0,-1,-1
0,-84,30.108
0,-1,-1
1,-1,-1
18,59,15.232
20,132,24.662
0,-1,-1
0,-1,-1
-18,62,4.3521
0,-1,-1
1,-1,-1
0,-1,-1
5,-97,56.751
-52,-27,9.7006
-12,28,56.424
50,-36,42.747
1,-1,-1
0,-1,-1
0,-1,-1
-49,9,28.045
-87,170,16.95
0,-1,-1
1,-1,-1
13,2,15.315
0,-1,-1
0,-1,-1
-120,36,79.888
80,12,25.779
103,-7,13.275
0,-1,-1
0,-1,-1
1,-1,-1
0,-1,-1
-22,-8,53.041
-27,27,16.813
-11,11,36.421
-89,-45,73.503
1,-1,-1
0,-1,-1
0,-1,-1
-12,-124,28.666
-6,-67,19.607
0,-1,-1
21,-36,42.082
1,-1,-1
0,-1,-1
1,-1,-1
0,-1,-1
-28,-6,51.978
15,123,8.0163
0,-1,-1
26,-37,64.166
-133,32,49.417
6,35,23.427
-85,-6,16.731
108,-62,20.397
0,-1,-1
1,-1,-1
0,-1,-1
107,87,40.221
1,-1,-1
0,-1,-1
0,-1,-1
0,-1,-1
109,-50,55.639
-17,8,39.194
1,-1,-1
0,-1,-1
0,-1,-1
93,2,16.551
62,-65,54.833
-11,-44,61.206
56,-1,5.9962
57,-52,17.226
-34,-1,1.6306
-12,112,47.861
0,-1,-1
1,-1,-1
7,15,73.306
-23,-89,17.968
-36,49,3.8948
1,-1,-1
0,-1,-1
1,-1,-1
0,-1,-1
0,-1,-1
-18,32,75.186
-67,-40,89.373
-46,101,27.99
-67,42,121.98
-30,-65,12.618
1,-1,-1
1,-1,-1
2,-1,-1
-27,-89,97.105
15,-224,22.259
0,-1,-1
0,-1,-1
1,-1,-1
-147,48,8.6121
-26,0,12.286
2,-1,-1
1,-1,-1
94,-16,1.1221
77,-14,50.606
2,-1,-1
0,-1,-1
1,-1,-1
-15,-26,20.281
57,26,15.633
1,-1,-1
-108,6,10.363
1,-1,-1
0,-1,-1
-60,-47,92.789
0,-1,-1
1,-1,-1
-27,129,39.248
-92,21,43.364
0,-1,-1
1,-1,-1
1,-1,-1
-31,58,17.053
-46,9,13.119
0,-1,-1
-4,-91,11.279
-52,-53,44.453
45,-1,84.263
2,-1,-1
1,-1,-1
0,-1,-1
2,-1,-1
76,-107,28.655
-60,116,65.465
0,-1,-1
1,-1,-1
87,-68,49.387
1,-1,-1
43,77,15.939
1,-1,-1
0,-1,-1
21,-71,19.093
-33,-11,102.01
134,97,72.047
-82,238,85.872
-95,65,2.6044
0,-1,-1
-34,46,53.612
24,-14,33.08
55,19,25.887
0,-1,-1
1,-1,-1
141,-17,65.252
0,-1,-1
1,-1,-1
-70,-24,35.547
0,-1,-1
2,-1,-1
9,-119,41.491
1,-1,-1
0,-1,-1
0,-1,-1
31,-103,13.196
1,-1,-1
44,92,21.651
0,-1,-1
16,145,66.524
2,-1,-1
1,-1,-1
13,29,73.751
2,-126,18.83
89,-20,5.5752
-69,58,91.46
1,-1,-1
-104,-10,109.03
1,-1,-1
2,-1,-1
44,12,21.964
85,62,62.954
-43,-88,46.671
-5,-58,55.81
1,-1,-1
0,-1,-1
0,-1,-1
0,-1,-1
-134,14,9.8726
-92,-3,47.945
0,-1,-1
1,-1,-1
-64,19,16.322
-51,-40,20.486
1,-1,-1
0,-1,-1
1,3,23.741
1,-1,-1
0,-1,-1
106,13,16.541
-107,25,4.8505
0,-1,-1
1,-1,-1
46,85,74.127
0,-1,-1
1,-1,-1
-112,6,53.741
-14,-23,13.068
0,-1,-1
124,-77,57.589
29,-86,14.219
0,-1,-1
1,-1,-1
0,-1,-1
-18,-33,69.203
0,-1,-1
-58,-15,51.983
1,-1,-1
0,-1,-1
-55,-39,120
95,-161,4.2245
-110,71,121.02
-11,-1,5.2672
-28,60,6.7607
-50,-5,27.637
2,-54,81.635
2,-1,-1
0,-1,-1
-19,-25,34.954
1,-1,-1
0,-1,-1
66,30,63.879
0,-1,-1
1,-1,-1
15,-39,22.653
168,-5,42.772
-59,-72,18.135
17,-124,4.2652
1,-1,-1
11,-23,22.895
0,-1,-1
-5,29,15.393
1,-1,-1
0,-1,-1
0,-1,-1
1,-1,-1
0,-1,-1
2,-1,-1
-4,-55,50.225
2,-1,14.781
-3,13,59.322
-52,84,49.862
-38,-77,66.156
-7,26,70.96
2,-2,20.469
34,-69,8.4919
0,-1,-1
1,-1,-1
-118,-46,83.742
0,-1,-1
0,-1,-1
22,-50,104.7
0,-1,-1
1,-1,-1
0,-1,-1
43,-39,12.884
-42,-56,29.119
1,-1,-1
0,-1,-1
21,142,14.103
10,22,32.34
0,-1,-1
1,-1,-1
